timestamp,consumption_l,is_leak,household_id
2025-11-01 06:45:00,3.0,1,household_apartment_single_person_4418
2025-11-01 07:00:00,3.0,1,household_apartment_single_person_4418
2025-11-01 07:15:00,3.0,1,household_apartment_single_person_4418
2025-11-01 07:30:00,5.994338143514996,1,household_apartment_single_person_4418
2025-11-01 07:45:00,3.0,1,household_apartment_single_person_4418
2025-11-01 08:00:00,3.0,1,household_apartment_single_person_4418
2025-11-01 08:15:00,3.0,1,household_apartment_single_person_4418
2025-11-01 08:30:00,3.0,1,household_apartment_single_person_4418
2025-11-01 08:45:00,3.0,1,household_apartment_single_person_4418
2025-11-01 09:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 09:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 09:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 09:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 10:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 10:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 10:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 10:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 11:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 11:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 11:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 11:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 12:00:00,1.5857361027884898,0,household_apartment_single_person_4418
2025-11-01 12:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 12:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 12:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 13:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 13:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 13:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 13:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 14:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 14:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 14:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 14:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 15:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 15:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 15:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 15:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 16:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 16:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 16:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 16:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 17:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 17:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 17:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 17:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 18:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 18:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 18:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 18:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 19:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 19:15:00,3.316470747557012,0,household_apartment_single_person_4418
2025-11-01 19:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 19:45:00,4.80130733000002,0,household_apartment_single_person_4418
2025-11-01 20:00:00,4.106488723482589,0,household_apartment_single_person_4418
2025-11-01 20:15:00,4.106488723482589,0,household_apartment_single_person_4418
2025-11-01 20:30:00,4.106488723482589,0,household_apartment_single_person_4418
2025-11-01 20:45:00,3.4668375619258534,0,household_apartment_single_person_4418
2025-11-01 21:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 21:15:00,3.1706304014898254,0,household_apartment_single_person_4418
2025-11-01 21:30:00,4.02243655954222,0,household_apartment_single_person_4418
2025-11-01 21:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 22:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 22:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 22:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 22:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 23:00:00,0.0,0,household_apartment_single_person_4418
2025-11-01 23:15:00,0.0,0,household_apartment_single_person_4418
2025-11-01 23:30:00,0.0,0,household_apartment_single_person_4418
2025-11-01 23:45:00,0.0,0,household_apartment_single_person_4418
2025-11-01 00:00:00,0.0,0,household_house_family_garden_9979
2025-11-01 00:15:00,0.0,0,household_house_family_garden_9979
2025-11-01 00:30:00,0.0,0,household_house_family_garden_9979
2025-11-01 00:45:00,0.0,0,household_house_family_garden_9979
2025-11-01 01:00:00,0.0,0,household_house_family_garden_9979
2025-11-01 01:15:00,0.0,0,household_house_family_garden_9979
2025-11-01 01:30:00,0.5402465410646644,0,household_house_family_garden_9979
2025-11-01 01:45:00,3.7986084918609215,0,household_house_family_garden_9979
2025-11-01 02:00:00,6.7986084918609215,1,household_house_family_garden_9979
2025-11-01 02:15:00,6.7986084918609215,1,household_house_family_garden_9979
2025-11-01 02:30:00,6.7986084918609215,1,household_house_family_garden_9979
2025-11-01 02:45:00,3.1698479707630085,1,household_house_family_garden_9979
2025-11-01 03:00:00,3.0,1,household_house_family_garden_9979
2025-11-01 03:15:00,3.0,1,household_house_family_garden_9979
2025-11-01 03:30:00,3.0,1,household_house_family_garden_9979
2025-11-01 03:45:00,3.0,1,household_house_family_garden_9979
2025-11-01 04:00:00,9.62802541668649,1,household_house_family_garden_9979
2025-11-01 04:15:00,6.494390487863705,1,household_house_family_garden_9979
2025-11-01 04:30:00,3.0,1,household_house_family_garden_9979
2025-11-01 04:45:00,8.330069223187568,1,household_house_family_garden_9979
2025-11-01 05:00:00,6.072390142318372,1,household_house_family_garden_9979
2025-11-01 05:15:00,3.0,1,household_house_family_garden_9979
2025-11-01 05:30:00,3.0,1,household_house_family_garden_9979
2025-11-01 05:45:00,3.3713190812789535,1,household_house_family_garden_9979
2025-11-01 06:00:00,3.0,1,household_house_family_garden_9979
2025-11-01 06:15:00,55.532805166299084,1,household_house_family_garden_9979
2025-11-01 06:30:00,25.33892369462419,1,household_house_family_garden_9979
2025-11-01 06:45:00,18.551998305515017,1,household_house_family_garden_9979
2025-11-01 07:00:00,5.836477448595938,1,household_house_family_garden_9979
2025-11-01 07:15:00,10.131447081455569,1,household_house_family_garden_9979
2025-11-01 07:30:00,5.412758527450695,1,household_house_family_garden_9979
2025-11-01 07:45:00,8.337862812183364,1,household_house_family_garden_9979
2025-11-01 08:00:00,4.878961504876443,1,household_house_family_garden_9979
2025-11-01 08:15:00,7.157498841421071,1,household_house_family_garden_9979
2025-11-01 08:30:00,5.679976789839618,1,household_house_family_garden_9979
2025-11-01 08:45:00,11.751240010826898,1,household_house_family_garden_9979
2025-11-01 09:00:00,5.676929033970606,1,household_house_family_garden_9979
2025-11-01 09:15:00,28.91708335207143,1,household_house_family_garden_9979
2025-11-01 09:30:00,23.571667410425334,1,household_house_family_garden_9979
2025-11-01 09:45:00,3.278406963805398,1,household_house_family_garden_9979
2025-11-01 10:00:00,0.7831127168470747,0,household_house_family_garden_9979
2025-11-01 10:15:00,3.6329971400122023,0,household_house_family_garden_9979
2025-11-01 10:30:00,3.6329971400122023,0,household_house_family_garden_9979
2025-11-01 10:45:00,2.8900258041581446,0,household_house_family_garden_9979
2025-11-01 11:00:00,0.0,0,household_house_family_garden_9979
2025-11-01 11:15:00,1.2299763304716054,0,household_house_family_garden_9979
2025-11-01 11:30:00,3.570899023949822,0,household_house_family_garden_9979
2025-11-01 11:45:00,8.22019720299002,0,household_house_family_garden_9979
2025-11-01 12:00:00,13.766918140593493,0,household_house_family_garden_9979
2025-11-01 12:15:00,3.6001496863050795,0,household_house_family_garden_9979
2025-11-01 12:30:00,5.598100776970906,0,household_house_family_garden_9979
2025-11-01 12:45:00,3.815466948725647,0,household_house_family_garden_9979
2025-11-01 13:00:00,7.578258956173702,0,household_house_family_garden_9979
2025-11-01 13:15:00,13.4606207999077,0,household_house_family_garden_9979
2025-11-01 13:30:00,25.10828751943412,0,household_house_family_garden_9979
2025-11-01 13:45:00,3.891950510769165,0,household_house_family_garden_9979
2025-11-01 14:00:00,0.978971226813021,0,household_house_family_garden_9979
2025-11-01 14:15:00,0.0,0,household_house_family_garden_9979
2025-11-01 14:30:00,4.039994731514307,0,household_house_family_garden_9979
2025-11-01 14:45:00,9.596422430182583,0,household_house_family_garden_9979
2025-11-01 15:00:00,6.003255120032335,0,household_house_family_garden_9979
2025-11-01 15:15:00,1.840989483959315,0,household_house_family_garden_9979
2025-11-01 15:30:00,1.840989483959315,0,household_house_family_garden_9979
2025-11-01 15:45:00,0.42399160730438695,0,household_house_family_garden_9979
2025-11-01 16:00:00,0.0,0,household_house_family_garden_9979
2025-11-01 16:15:00,3.6072579613085054,0,household_house_family_garden_9979
2025-11-01 16:30:00,0.0,0,household_house_family_garden_9979
2025-11-01 16:45:00,0.4990250367351292,0,household_house_family_garden_9979
2025-11-01 17:00:00,0.0,0,household_house_family_garden_9979
2025-11-01 17:15:00,3.0985986701453885,0,household_house_family_garden_9979
2025-11-01 17:30:00,1.1040011547786124,0,household_house_family_garden_9979
2025-11-01 17:45:00,7.517591362768077,0,household_house_family_garden_9979
2025-11-01 18:00:00,2.095857458353709,0,household_house_family_garden_9979
2025-11-01 18:15:00,3.454515635720647,0,household_house_family_garden_9979
2025-11-01 18:30:00,0.0,0,household_house_family_garden_9979
2025-11-01 18:45:00,0.0,0,household_house_family_garden_9979
2025-11-01 19:00:00,6.233018663235587,0,household_house_family_garden_9979
2025-11-01 19:15:00,6.489284472721078,0,household_house_family_garden_9979
2025-11-01 19:30:00,15.208227575315757,0,household_house_family_garden_9979
2025-11-01 19:45:00,55.90627075306066,0,household_house_family_garden_9979
2025-11-01 20:00:00,3.849381765367651,0,household_house_family_garden_9979
2025-11-01 20:15:00,60.30405249415212,0,household_house_family_garden_9979
2025-11-01 20:30:00,26.13454022500015,0,household_house_family_garden_9979
2025-11-01 20:45:00,12.692600722690003,0,household_house_family_garden_9979
2025-11-01 21:00:00,9.887189551198965,0,household_house_family_garden_9979
2025-11-01 21:15:00,2.235869162288643,0,household_house_family_garden_9979
2025-11-01 21:30:00,0.6051686464983536,0,household_house_family_garden_9979
2025-11-01 21:45:00,0.0,0,household_house_family_garden_9979
2025-11-01 22:00:00,0.0,0,household_house_family_garden_9979
2025-11-01 22:15:00,3.627735218594209,0,household_house_family_garden_9979
2025-11-01 22:30:00,11.406386952238725,0,household_house_family_garden_9979
2025-11-01 22:45:00,8.189793157498382,0,household_house_family_garden_9979
2025-11-01 23:00:00,11.043977822363175,0,household_house_family_garden_9979
2025-11-01 23:15:00,0.0,0,household_house_family_garden_9979
2025-11-01 23:30:00,0.0,0,household_house_family_garden_9979
2025-11-01 23:45:00,2.5586661141451037,0,household_house_family_garden_9979
2025-11-01 00:00:00,0.0,0,household_apartment_family_5805
2025-11-01 00:15:00,0.0,0,household_apartment_family_5805
2025-11-01 00:30:00,0.0,0,household_apartment_family_5805
2025-11-01 00:45:00,0.0,0,household_apartment_family_5805
2025-11-01 01:00:00,2.657799505217846,0,household_apartment_family_5805
2025-11-01 01:15:00,74.50036275762218,0,household_apartment_family_5805
2025-11-01 01:30:00,2.3741897679231734,0,household_apartment_family_5805
2025-11-01 01:45:00,4.327040932809658,0,household_apartment_family_5805
2025-11-01 02:00:00,5.701810892428539,0,household_apartment_family_5805
2025-11-01 02:15:00,5.701810892428539,0,household_apartment_family_5805
2025-11-01 02:30:00,5.701810892428539,0,household_apartment_family_5805
2025-11-01 02:45:00,2.4215942725229525,0,household_apartment_family_5805
2025-11-01 03:00:00,0.0,0,household_apartment_family_5805
2025-11-01 03:15:00,0.0,0,household_apartment_family_5805
2025-11-01 03:30:00,0.0,0,household_apartment_family_5805
2025-11-01 03:45:00,22.206713435711695,0,household_apartment_family_5805
2025-11-01 04:00:00,20.582749639072173,0,household_apartment_family_5805
2025-11-01 04:15:00,20.42576849586345,0,household_apartment_family_5805
2025-11-01 04:30:00,10.950733382030915,0,household_apartment_family_5805
2025-11-01 04:45:00,32.033625990627286,0,household_apartment_family_5805
2025-11-01 05:00:00,19.219972951084543,0,household_apartment_family_5805
2025-11-01 05:15:00,3.038703920453524,0,household_apartment_family_5805
2025-11-01 05:30:00,0.0,0,household_apartment_family_5805
2025-11-01 05:45:00,0.6901601745273912,0,household_apartment_family_5805
2025-11-01 06:00:00,0.0,0,household_apartment_family_5805
2025-11-01 06:15:00,4.991291101336585,0,household_apartment_family_5805
2025-11-01 06:30:00,16.454437751090495,0,household_apartment_family_5805
2025-11-01 06:45:00,31.704517048519467,0,household_apartment_family_5805
2025-11-01 07:00:00,13.46737035588189,0,household_apartment_family_5805
2025-11-01 07:15:00,0.0,0,household_apartment_family_5805
2025-11-01 07:30:00,3.3672098503199623,0,household_apartment_family_5805
2025-11-01 07:45:00,43.938052690538186,0,household_apartment_family_5805
2025-11-01 08:00:00,14.234455971893377,0,household_apartment_family_5805
2025-11-01 08:15:00,4.939942068255404,0,household_apartment_family_5805
2025-11-01 08:30:00,0.6864165964539437,0,household_apartment_family_5805
2025-11-01 08:45:00,0.0,0,household_apartment_family_5805
2025-11-01 09:00:00,1.660322953382044,0,household_apartment_family_5805
2025-11-01 09:15:00,40.62259456689779,0,household_apartment_family_5805
2025-11-01 09:30:00,0.0,0,household_apartment_family_5805
2025-11-01 09:45:00,13.349827550478759,0,household_apartment_family_5805
2025-11-01 10:00:00,0.0,0,household_apartment_family_5805
2025-11-01 10:15:00,0.0,0,household_apartment_family_5805
2025-11-01 10:30:00,0.0,0,household_apartment_family_5805
2025-11-01 10:45:00,3.9710462625601903,0,household_apartment_family_5805
2025-11-01 11:00:00,0.0,0,household_apartment_family_5805
2025-11-01 11:15:00,0.0,0,household_apartment_family_5805
2025-11-01 11:30:00,0.0,0,household_apartment_family_5805
2025-11-01 11:45:00,6.336859369348838,0,household_apartment_family_5805
2025-11-01 12:00:00,0.0,0,household_apartment_family_5805
2025-11-01 12:15:00,5.240635283642443,0,household_apartment_family_5805
2025-11-01 12:30:00,2.0080617906598452,0,household_apartment_family_5805
2025-11-01 12:45:00,3.012092685989768,0,household_apartment_family_5805
2025-11-01 13:00:00,3.012092685989768,0,household_apartment_family_5805
2025-11-01 13:15:00,8.928293925189251,0,household_apartment_family_5805
2025-11-01 13:30:00,10.19750211356579,0,household_apartment_family_5805
2025-11-01 13:45:00,0.5396998646334457,0,household_apartment_family_5805
2025-11-01 14:00:00,0.35206871228586406,0,household_apartment_family_5805
2025-11-01 14:15:00,64.77740878471995,0,household_apartment_family_5805
2025-11-01 14:30:00,0.0,0,household_apartment_family_5805
2025-11-01 14:45:00,10.916896630376552,0,household_apartment_family_5805
2025-11-01 15:00:00,7.128246953917512,0,household_apartment_family_5805
2025-11-01 15:15:00,6.2577085587887185,0,household_apartment_family_5805
2025-11-01 15:30:00,11.749018286372685,0,household_apartment_family_5805
2025-11-01 15:45:00,8.718892765240543,0,household_apartment_family_5805
2025-11-01 16:00:00,0.7684134653161209,0,household_apartment_family_5805
2025-11-01 16:15:00,0.0,0,household_apartment_family_5805
2025-11-01 16:30:00,0.0,0,household_apartment_family_5805
2025-11-01 16:45:00,3.8040745745159787,0,household_apartment_family_5805
2025-11-01 17:00:00,1.6850857269817896,0,household_apartment_family_5805
2025-11-01 17:15:00,0.0,0,household_apartment_family_5805
2025-11-01 17:30:00,0.0,0,household_apartment_family_5805
2025-11-01 17:45:00,3.204454818230773,0,household_apartment_family_5805
2025-11-01 18:00:00,12.119764802710229,0,household_apartment_family_5805
2025-11-01 18:15:00,3.464008099293758,0,household_apartment_family_5805
2025-11-01 18:30:00,0.4223491065621803,0,household_apartment_family_5805
2025-11-01 18:45:00,0.38145698162162894,0,household_apartment_family_5805
2025-11-01 19:00:00,0.7381947032974223,0,household_apartment_family_5805
2025-11-01 19:15:00,0.0,0,household_apartment_family_5805
2025-11-01 19:30:00,0.0,0,household_apartment_family_5805
2025-11-01 19:45:00,0.8355132772832906,0,household_apartment_family_5805
2025-11-01 20:00:00,3.7328125731538475,0,household_apartment_family_5805
2025-11-01 20:15:00,5.497955074066958,0,household_apartment_family_5805
2025-11-01 20:30:00,5.545166607592512,0,household_apartment_family_5805
2025-11-01 20:45:00,3.990996854439186,0,household_apartment_family_5805
2025-11-01 21:00:00,50.49268657420494,0,household_apartment_family_5805
2025-11-01 21:15:00,59.90791500684912,0,household_apartment_family_5805
2025-11-01 21:30:00,2.4803022391694345,0,household_apartment_family_5805
2025-11-01 21:45:00,0.0,0,household_apartment_family_5805
2025-11-01 22:00:00,28.199599373967402,0,household_apartment_family_5805
2025-11-01 22:15:00,37.83518018029283,0,household_apartment_family_5805
2025-11-01 22:30:00,0.0,0,household_apartment_family_5805
2025-11-01 22:45:00,0.0,0,household_apartment_family_5805
2025-11-01 23:00:00,0.0,0,household_apartment_family_5805
2025-11-01 23:15:00,0.0,0,household_apartment_family_5805
2025-11-01 23:30:00,0.0,0,household_apartment_family_5805
2025-11-01 23:45:00,3.0170578833078667,0,household_apartment_family_5805
2025-11-01 00:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 00:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 00:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 00:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 01:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 01:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 01:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 01:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 02:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 02:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 02:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 02:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 03:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 03:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 03:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 03:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 04:00:00,0.6573495474815804,0,household_apartment_single_person_2157
2025-11-01 04:15:00,39.57581921101314,0,household_apartment_single_person_2157
2025-11-01 04:30:00,1.4001913888000095,0,household_apartment_single_person_2157
2025-11-01 04:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 05:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 05:15:00,0.24704869712548821,0,household_apartment_single_person_2157
2025-11-01 05:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 05:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 06:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 06:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 06:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 06:45:00,6.373686906392825,0,household_apartment_single_person_2157
2025-11-01 07:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 07:15:00,8.353756226201984,0,household_apartment_single_person_2157
2025-11-01 07:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 07:45:00,2.4071807415322732,0,household_apartment_single_person_2157
2025-11-01 08:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 08:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 08:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 08:45:00,7.780363006425956,0,household_apartment_single_person_2157
2025-11-01 09:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 09:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 09:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 09:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 10:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 10:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 10:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 10:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 11:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 11:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 11:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 11:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 12:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 12:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 12:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 12:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 13:00:00,1.3949009870688132,0,household_apartment_single_person_2157
2025-11-01 13:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 13:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 13:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 14:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 14:15:00,0.752316222269602,0,household_apartment_single_person_2157
2025-11-01 14:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 14:45:00,3.9669557528714856,0,household_apartment_single_person_2157
2025-11-01 15:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 15:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 15:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 15:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 16:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 16:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 16:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 16:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 17:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 17:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 17:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 17:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 18:00:00,1.5398919650227243,0,household_apartment_single_person_2157
2025-11-01 18:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 18:30:00,1.0884757313613758,0,household_apartment_single_person_2157
2025-11-01 18:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 19:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 19:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 19:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 19:45:00,4.665743837275223,0,household_apartment_single_person_2157
2025-11-01 20:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 20:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 20:30:00,1.651889847320962,0,household_apartment_single_person_2157
2025-11-01 20:45:00,6.061845250896813,0,household_apartment_single_person_2157
2025-11-01 21:00:00,4.084343029090291,0,household_apartment_single_person_2157
2025-11-01 21:15:00,6.290131006582747,0,household_apartment_single_person_2157
2025-11-01 21:30:00,4.084343029090291,0,household_apartment_single_person_2157
2025-11-01 21:45:00,7.146517316564161,0,household_apartment_single_person_2157
2025-11-01 22:00:00,0.6296159501230681,0,household_apartment_single_person_2157
2025-11-01 22:15:00,2.7690922880962785,0,household_apartment_single_person_2157
2025-11-01 22:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 22:45:00,12.187849984142108,0,household_apartment_single_person_2157
2025-11-01 23:00:00,0.0,0,household_apartment_single_person_2157
2025-11-01 23:15:00,0.0,0,household_apartment_single_person_2157
2025-11-01 23:30:00,0.0,0,household_apartment_single_person_2157
2025-11-01 23:45:00,0.0,0,household_apartment_single_person_2157
2025-11-01 00:00:00,0.0,0,household_house_family_garden_1589
2025-11-01 00:15:00,0.0,0,household_house_family_garden_1589
2025-11-01 00:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 00:45:00,1.7852263344890327,0,household_house_family_garden_1589
2025-11-01 01:00:00,3.162802561102617,0,household_house_family_garden_1589
2025-11-01 01:15:00,3.162802561102617,0,household_house_family_garden_1589
2025-11-01 01:30:00,4.4341444557934615,0,household_house_family_garden_1589
2025-11-01 01:45:00,5.073016477511672,0,household_house_family_garden_1589
2025-11-01 02:00:00,6.163620822784996,0,household_house_family_garden_1589
2025-11-01 02:15:00,5.317520502984186,0,household_house_family_garden_1589
2025-11-01 02:30:00,0.3610289594430668,0,household_house_family_garden_1589
2025-11-01 02:45:00,0.0,0,household_house_family_garden_1589
2025-11-01 03:00:00,0.0,0,household_house_family_garden_1589
2025-11-01 03:15:00,0.0,0,household_house_family_garden_1589
2025-11-01 03:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 03:45:00,0.0,0,household_house_family_garden_1589
2025-11-01 04:00:00,11.316341768089234,0,household_house_family_garden_1589
2025-11-01 04:15:00,4.472419712028243,0,household_house_family_garden_1589
2025-11-01 04:30:00,116.37076642210226,0,household_house_family_garden_1589
2025-11-01 04:45:00,7.808016655559902,0,household_house_family_garden_1589
2025-11-01 05:00:00,28.048073932100003,0,household_house_family_garden_1589
2025-11-01 05:15:00,3.543515741337191,0,household_house_family_garden_1589
2025-11-01 05:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 05:45:00,0.0,0,household_house_family_garden_1589
2025-11-01 06:00:00,48.40754187605881,0,household_house_family_garden_1589
2025-11-01 06:15:00,26.51378925619376,0,household_house_family_garden_1589
2025-11-01 06:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 06:45:00,90.7799604659483,0,household_house_family_garden_1589
2025-11-01 07:00:00,3.778756849910884,0,household_house_family_garden_1589
2025-11-01 07:15:00,2.755269015491285,0,household_house_family_garden_1589
2025-11-01 07:30:00,15.375743344364949,0,household_house_family_garden_1589
2025-11-01 07:45:00,6.646652653115593,0,household_house_family_garden_1589
2025-11-01 08:00:00,0.0,0,household_house_family_garden_1589
2025-11-01 08:15:00,0.0,0,household_house_family_garden_1589
2025-11-01 08:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 08:45:00,0.0,0,household_house_family_garden_1589
2025-11-01 09:00:00,0.0,0,household_house_family_garden_1589
2025-11-01 09:15:00,0.0,0,household_house_family_garden_1589
2025-11-01 09:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 09:45:00,0.0,0,household_house_family_garden_1589
2025-11-01 10:00:00,1.8619284950484138,0,household_house_family_garden_1589
2025-11-01 10:15:00,0.0,0,household_house_family_garden_1589
2025-11-01 10:30:00,4.342135243351283,0,household_house_family_garden_1589
2025-11-01 10:45:00,0.0,0,household_house_family_garden_1589
2025-11-01 11:00:00,1.5361922882476506,0,household_house_family_garden_1589
2025-11-01 11:15:00,3.867065718078261,0,household_house_family_garden_1589
2025-11-01 11:30:00,2.2480862754843667,0,household_house_family_garden_1589
2025-11-01 11:45:00,2.2480862754843667,0,household_house_family_garden_1589
2025-11-01 12:00:00,1.5792107627696197,0,household_house_family_garden_1589
2025-11-01 12:15:00,4.433630139834289,0,household_house_family_garden_1589
2025-11-01 12:30:00,1.5783462760144953,0,household_house_family_garden_1589
2025-11-01 12:45:00,7.45878115729241,0,household_house_family_garden_1589
2025-11-01 13:00:00,8.329242578228548,0,household_house_family_garden_1589
2025-11-01 13:15:00,1.8715568490290457,0,household_house_family_garden_1589
2025-11-01 13:30:00,1.07914572427877,0,household_house_family_garden_1589
2025-11-01 13:45:00,17.909843007393217,0,household_house_family_garden_1589
2025-11-01 14:00:00,0.0,0,household_house_family_garden_1589
2025-11-01 14:15:00,0.0,0,household_house_family_garden_1589
2025-11-01 14:30:00,0.0,0,household_house_family_garden_1589
2025-11-01 14:45:00,0.9670567451072402,0,household_house_family_garden_1589
2025-11-01 15:00:00,3.4401228086818816,0,household_house_family_garden_1589
2025-11-01 15:15:00,3.4401228086818816,0,household_house_family_garden_1589
